"curve_x","curve_y","curve_z"
0.00361021885540697,-0.00613989272364619,-0.00251055095763204
0.00404605220662576,-0.00625355319924438,-0.00209554394196826
0.00447793386947652,-0.00635292108591945,-0.0016728024604688
0.00490737386749513,-0.00643761203249328,-0.00124441160541581
0.00533586562662675,-0.0065072088692175,-0.000812365478761377
0.00576489796307185,-0.00656128415876025,-0.000378634712900268
0.00619598186017692,-0.00659934048816342,5.47665779253283e-05
0.00663076276321468,-0.00662050571241227,0.000485619460636855
0.00707088744991092,-0.0066242463564449,0.000911507763696807
0.00751800244763652,-0.0066099976540587,0.00132979845085101
0.00797379042521557,-0.00657701396491776,0.00173749623210795
0.0084398799427256,-0.00652451154453561,0.00213120246543837
0.00891777741286346,-0.0064516759975522,0.00250703373398056
0.00940871831994133,-0.00635777934160281,0.00286063557453119
0.00991344581755265,-0.00624231522956509,0.00318734152878893
0.0104319021995614,-0.0061051566363985,0.00348262735185453
0.0109629397360942,-0.00594654128960031,0.00374280984373501
0.0115045049281851,-0.00576629393172707,0.0039644907684608
0.0120536518749243,-0.0055638052299171,0.00414436887789293
0.0126063432716182,-0.0053419257913216,0.00428627227716212
0.0131596435967296,-0.00510182990495007,0.00439128351609824
0.0137109598174783,-0.00484489840004462,0.00446115799656753
0.0142581843883687,-0.00457273578045007,0.00449837333432577
0.0147997261949591,-0.00428696481236911,0.00450565372245681
0.0153345222233124,-0.00398920379107187,0.00448593812643687
0.0158615299812311,-0.00368044738670913,0.00444100365955087
0.0163808162376979,-0.00336255904840935,0.00437488875693677
0.016892488615435,-0.00303677933149268,0.00429040409695277
0.0173967376896405,-0.00270406191624444,0.00418983391938978
0.0178939090895854,-0.00236524974214797,0.00407530303557396
0.0183843739039689,-0.00202102475209737,0.00394861806995843
0.0188686131184316,-0.00167200735482645,0.00381149728019916
0.0193471226273047,-0.00131871974528959,0.00366546204661621
0.0198204469240149,-0.000961634912442212,0.00351193694212102
0.0202890045739533,-0.000601061354256778,0.00335204976821861
0.0207536276218596,-0.000237573931966332,0.00318735085976593
0.0212144943500356,0.000128784411558608,0.00301850602116421
0.0216722286399703,0.000497678243249817,0.00284668695865351
0.022127493392866,0.000868753278925852,0.00267301630258403
0.0225808865833366,0.00124171041755714,0.00249848317975855
0.0230329811012748,0.00161627373340686,0.00232401993982872
0.0234843476898894,0.00199216966268024,0.00215054111000628
0.0239355561660119,0.00236912329944922,0.00197895867640506
0.0243871769556737,0.00274684899958579,0.00181018645702583
0.0248397800484625,0.00312504575771697,0.00164514524269234
0.025293943112046,0.00350338868626093,0.00148480368442327
0.0257502555379897,0.00388152467255461,0.00133018684057293
0.0262092958611331,0.0042590646307754,0.00118234739824848
0.0266716269538215,0.00463558665952755,0.00104237695681882
0.0271377690116223,0.00501063497902562,0.000911371352661068
0.027608282046377,0.00538367427739297,0.000790638039648495
0.0280836401340684,0.00575412002743408,0.000681413797676135
0.0285645197746434,0.00612113891603654,0.000585620150891399
0.0290510155196048,0.00648414544140146,0.000504003433215159
0.0295433183265821,0.00684241484774392,0.000437808392230368
0.0300414733148692,0.00719521921835831,0.000388219676070372
0.0305453268103871,0.00754189463687987,0.000356201166138878
0.0310545312560759,0.00788187946866908,0.000342407254848977
0.0315685779232897,0.00821474367562731,0.000347096642170697
0.0320868367501092,0.00854023399945617,0.000370073177390333
0.0326086114870804,0.00885830748601041,0.000410667436670457
0.0331332120274085,0.00916911660432582,0.000467812804943017
0.0336600058403553,0.00947298199473685,0.000540167425155014
0.0341884445627066,0.00977035804392637,0.000626241676097506
0.0347180739677533,0.0100618009200396,0.000724475405623212
0.0352485313818932,0.0103479553915861,0.000833257425390439
0.0357795418774125,0.0106295014651818,0.000951021781947958
0.0363109009132691,0.0109071515772853,0.0010762484476635
0.0368424615853879,0.0111816207808602,0.00120750466183018
0.0373741241255276,0.0114536060779885,0.00134344547116271
0.0379058293254161,0.0117237405369086,0.0014828724453103
0.0384375458300078,0.0119925894671252,0.0016247245264443
0.0389692614167529,0.0122606296550427,0.00176810467723746
0.0395009746357654,0.0125282326915353,0.00191230890475464
0.0400326876867707,0.0127956509957353,0.00205685636762482
0.040564401138281,0.0130630166996004,0.00220149967262493
0.0410961146832828,0.0133303751700241,0.00234615600551722
-0.0265599333726188,0.0203431320698459,0.00787885106757772
-0.0263222418893734,0.0198051926843177,0.00766118035003193
-0.0260845433032634,0.0192672570904967,0.00744350801819351
-0.0258468156300662,0.0187293369371177,0.00722582929400564
-0.0256090056379016,0.0181914600673807,0.00700813353052812
-0.025371031927313,0.0176536685753838,0.00679040574534955
-0.0251327782561579,0.0171160219754241,0.00657262631005594
-0.0248941072013216,0.0165785903698752,0.00635477325826297
-0.0246548508629232,0.0160414597375373,0.00613681999639204
-0.0244148176899269,0.0155047282324751,0.00591873774078376
-0.0241737868675024,0.0149685089357355,0.00570049600363659
-0.0239315065566294,0.0144329313054421,0.00548206247538463
-0.0236876964095198,0.0138981392041181,0.00526340693828508
-0.023442054819195,0.0133642875911718,0.0050445035702677
-0.0231942639906019,0.0128315403475594,0.00482533280960588
-0.0229439921099989,0.0123000711334003,0.00460587922539707
-0.0226908956581653,0.0117700629041538,0.00438613295960915
-0.0224346184010192,0.0112417075960376,0.00416609428567108
-0.0221747902936589,0.0107152077620161,0.00394577412317025
-0.0219110300695025,0.0101907759835013,0.00372519595067918
-0.0216429461137337,0.00966863616445566,0.00350439541122778
-0.0213701398008291,0.00914902307240103,0.0032834210444043
-0.0210922128565421,0.00863218046366723,0.00306233342693932
-0.020808770602907,0.00811835873740266,0.00284120982794747
-0.0205194281500041,0.00760781297081806,0.00262014351551964
-0.0202238150200783,0.00710080357837819,0.0023992387903878
-0.0199215696006153,0.00659760277109406,0.00217860499510954
-0.0196123389293419,0.00609849542101357,0.00195835790539167
-0.0192957847600836,0.00560376936393879,0.00173863549430169
-0.0189715918841341,0.00511370691529927,0.00151960603420098
-0.0186394742144961,0.00462858054606649,0.00130146805556065
-0.018299174923315,0.00414864946518779,0.00108445586659185
-0.0179504648915255,0.00367415775915073,0.000868843833963664
-0.0175931462941514,0.00320533103131233,0.000654945426453681
-0.0172270505893636,0.0027423740527772,0.00044311893492347
-0.0168520322985699,0.00228546907870298,0.000233779587222895
-0.0164679684278567,0.00183477593810756,2.73996192371811e-05
-0.0160747597603117,0.00139043578631183,-0.000175502115429333
-0.0156723272024222,0.000952572047864069,-0.000374353775452714
-0.0152606070173918,0.000521289821865284,-0.000568515811171823
-0.0148395526635062,9.66786792781653e-05,-0.000757284052471454
-0.0144091357423591,-0.000321180908732282,-0.000939896600422783
-0.0139693419514507,-0.00073221131779789,-0.00111552587825523
-0.0135201713465046,-0.00113633389476875,-0.00128326973389693
-0.0130616402940512,-0.00153345773504295,-0.00144215881797911
-0.0125937858915062,-0.001923471065683,-0.00159116061932831
-0.0121166728198544,-0.00230623705300182,-0.00172917503529762
-0.0116303979067204,-0.0026815831497497,-0.00185503473174182
-0.0111350989519307,-0.00304928955108759,-0.00196751758605303
-0.0106309632993536,-0.00340908116068167,-0.00206534356812055
-0.0101182385466765,-0.00376062329767401,-0.00214715752080419
-0.00959725029373338,-0.00410351997812791,-0.00221151893892034
-0.00906842182262657,-0.00443730881009788,-0.00225690471979774
-0.00853229329084156,-0.00476144925795269,-0.00228174078439014
-0.00798953771808379,-0.00507531035592615,-0.00228443273609351
-0.00744097939609208,-0.00537816747099638,-0.00226339373002267
-0.0068876207126493,-0.00566922194418385,-0.00221707101585394
-0.00633065346425246,-0.00594761486234378,-0.00214402064054753
-0.00577144204649974,-0.0062124315678343,-0.00204302204700123
-0.0052114986797755,-0.00646272239382734,-0.00191314423659635
-0.0046524609810958,-0.00669755568737432,-0.00175378011408436
-0.00409604201195614,-0.0069160560302259,-0.00156469752298478
-0.00354393986466839,-0.00711740356418922,-0.00134610540361465
-0.00299775022542693,-0.00730084344270557,-0.00109867728704215
-0.00245940211673544,-0.00746472834791723,-0.000822052415099191
-0.00192972763334012,-0.00760975564889531,-0.000519450617050403
-0.0014096518050954,-0.00773572580288041,-0.000192677761239496
-0.000899831704370071,-0.0078426063814089,0.0001562814343939
-0.000400686813284858,-0.00793054303581811,0.000525373133257635
8.75692059791648e-05,-0.00799982014525928,0.000912562174424214
0.000564935013126916,-0.00805083943267348,0.00131584358375223
0.00103161734239575,-0.00808408705841165,0.00173324997616628
0.00148797409496146,-0.00810001922447566,0.00216292794057316
0.00193458251557574,-0.00809917715413935,0.00260303201938314
0.00237214964582698,-0.00808206818512565,0.00305181433591301
0.00280151819368181,-0.00804922428223506,0.00350759936387371
0.00322360684802975,-0.00800113827517312,0.00396880833626444
0.00363935726483618,-0.00793817787133464,0.00443397598902387
0.00404979748678379,-0.00786070006107368,0.00490166790602115
0.00445601280000095,-0.00776899120299208,0.00537047851910516
0.00485917054630515,-0.00766330758399424,0.00583898982729673
0.00526053620638352,-0.00754386435640503,0.00630573221731916
0.00566151493714089,-0.00741088003332384,0.00676913317969371
0.00606370313949234,-0.00726463386900639,0.00722746011141115
0.00646892708546379,-0.00710551868564675,0.00767876706796935
0.00687923850468726,-0.00693406796804853,0.00812085733521193
0.00729686026117416,-0.00675096706265826,0.00855126621442947
0.00772409527710788,-0.00655706033837925,0.00896725780672413
0.00816321295963681,-0.00635335289576286,0.0093658291079058
0.0086163221927404,-0.00614093334251523,0.009743675056284
0.00908646548179883,-0.00592032486582385,0.0100950527912875
0.00957269974670077,-0.0056931961001894,0.0104192186150623
0.0100741754168388,-0.0054598955076434,0.0107144235192972
0.0105891551268799,-0.00522031112671922,0.0109798395043607
0.0111156503447382,-0.00497427397751352,0.0112151167288356
0.0116517870912688,-0.00472161325296984,0.0114197247577499
0.0121962379507245,-0.00446172321469951,0.0115905539757528
0.0127462554141466,-0.00419568318474681,0.0117312165880346
0.0133001761198548,-0.00392435213503368,0.0118439092391564
0.0138567812125422,-0.00364794981585506,0.011926653222696
0.0144147451303849,-0.00336749124108944,0.011983067289613
0.0149729587726351,-0.00308415622315808,0.01201868223458
0.0155302467140989,-0.00279682392878868,0.0120216205860138
0.0160868315802553,-0.00250809433384806,0.012012071269532
0.0166408199573091,-0.00221667525159041,0.0119748775279498
0.0171926002606385,-0.00192380063111692,0.0119205326107905
0.0177415824658823,-0.00162951758962121,0.0118479199755199
0.0182879659815706,-0.00133430014076368,0.01176096463601
0.0188307786961318,-0.00103808880571972,0.0116569516737656
0.0193716295361035,-0.000741435288213818,0.0115443702743751
0.0199068767144843,-0.00044379475895552,0.0114098124815547
0.0204406318071512,-0.000145919730795399,0.0112696963381662
0.0209709598792026,0.000152336845426772,0.0111181023008837
0.0214991279241601,0.000450825471365689,0.0109593589202842
0.0220256411757392,0.000749481704745347,0.0107955267620815
0.0225475288127373,0.00104850449796619,0.0106181158320467
0.0230650003582699,0.00134784564201613,0.0104287520765649
0.0235818224128399,0.00164723338553648,0.0102376539134988
0.0240984951447477,0.00194663012539399,0.0100461782245746
0.0246105687057198,0.00224630527986466,0.00984312213683594
0.0251213138294277,0.00254605951911696,0.00963686950124723
0.025629673970528,0.00284594818294602,0.00942499255980662
0.0261363682988098,0.00314593019516186,0.00920929294936854
0.0266412498972288,0.00344601873760947,0.00898952500613753
0.0271452878963983,0.00374615556491636,0.00876789959979632
0.0276475933517424,0.00404639371545182,0.00854250746207287
0.028148597919912,0.00434670821093309,0.00831433605399491
0.0286486461191645,0.00464707757384384,0.00808415289762411
0.0291477243650743,0.00494750370213065,0.00785194293132755
0.0296460887473853,0.00524797045375545,0.00761825705199007
0.0301439498589265,0.00554846696041191,0.00738353958424511
0.0306410930364627,0.00584900636411858,0.0071473600002951
0.0311376350077676,0.00614957948164771,0.00690996115418206
0.0316340450460016,0.00645015951151537,0.00667229482385212
0.0321301925542299,0.0067507489540796,0.00643409300856981
0.0326261646978891,0.00705133995473062,0.0061955280378323
0.0331220892526894,0.00735192341135959,0.0059568546491766
0.0336180328044766,0.00765249554891862,0.0057182064814093
0.0341140727478066,0.00795304788857731,0.00547973377750197
0.0346102412143112,0.00825357997931135,0.00524150306537949
0.0351065469394504,0.0085540952329095,0.00500353718361564
0.0356029763609221,0.00885460018680852,0.00476581644657597
0.0360995043186185,0.00915510071204313,0.00452829597103154
0.0365960987751707,0.00945560124871168,0.00429091456025337
0.0370927291095394,0.00975610418034427,0.00405361124492415
0.0375893731808062,0.0100566096740345,0.00381633992407072
0.0380860201365387,0.0103571164656447,0.00357907628474759
0.0385826673098038,0.0106576236087397,0.00334181354594538
0.039079314483069,0.0109581307518347,0.00310455080714316
0.0395759616563341,0.0112586378949297,0.00286728806834095
-0.0272848355112479,0.0204224608841111,0.00787369391187434
-0.0270605242899404,0.01987169696287,0.00769332448689873
-0.026836196462195,0.0193209407554096,0.00751295216076228
-0.0266118079422292,0.0187702125633803,0.00733256978691039
-0.0263872819210271,0.0182195475621306,0.00715216559939614
-0.0261625124514303,0.0176689939601929,0.00697172457967259
-0.02593735762343,0.0171186159075266,0.00679122849220251
-0.0257116411672659,0.0165684929062875,0.00661065639695318
-0.0254851572733032,0.0160187177935312,0.00642998583178178
-0.0252576718507087,0.0154693960646499,0.00624919468103739
-0.0250289233666003,0.0149206457322144,0.00606826236065705
-0.0247986299747177,0.0143725946163081,0.00588717096012556
-0.0245664971897722,0.0138253770704911,0.00570590790215047
-0.0243322152119749,0.0132791355403367,0.00552446692160461
-0.0240954652820709,0.0127340180985623,0.00534284971638745
-0.0238559230569127,0.0121901776266802,0.00516106677422281
-0.0236132626610747,0.0116477707810205,0.00497913748873958
-0.0233671583877699,0.0111069579159087,0.0047970906299169
-0.0231172891999128,0.0105679017863017,0.00461496387314176
-0.022863343571736,0.0100307647257418,0.00443280741352534
-0.0226050259007019,0.00949570485797892,0.00425068725418628
-0.0223420530570677,0.00896287839349505,0.00406868376105146
-0.0220741490531224,0.00843244362645944,0.00388688838990594
-0.021801043341339,0.00790456156111348,0.00370540560225981
-0.0215224693135344,0.00737939751210462,0.00352435145700051
-0.0212381465634899,0.00685713204899368,0.00334385383634106
-0.0209477800760601,0.0063379618971912,0.00316405315086827
-0.0206510664459566,0.00582209995701506,0.00298509896927354
-0.0203476958189224,0.00530977677889525,0.00280714768401023
-0.0200373602098644,0.00480123521461366,0.0026303684129583
-0.0197197631663011,0.00429672398743807,0.00245494818239635
-0.0193946292836654,0.00379649156612968,0.00228109405024382
-0.0190617057385966,0.00330078434485145,0.00210903234365653
-0.0187207646328765,0.00280985013984803,0.00193900712780765
-0.0183716017804906,0.00232393273108091,0.00177127698401696
-0.0180140394425949,0.0018432755719864,0.00160611114600835
-0.0176479247922444,0.00136812072638695,0.00144378991697022
-0.017273132878061,0.000898703803881735,0.0012846140702208
-0.0168895653652403,0.000435252059926541,0.00112890637462069
-0.0164971446273856,-2.20108042857561e-05,0.000977013741691104
-0.0160958124069989,-0.000472865347546926,0.000829312294649735
-0.0156855331253811,-0.000917098334268803,0.000686205317341231
-0.0152662876245208,-0.00135449667888767,0.000548126385379961
-0.0148380651123523,-0.00178484079979571,0.000415545804471218
-0.0144008678093956,-0.00220790521726606,0.000288969949982517
-0.0139547117002511,-0.00262345643179016,0.000168943161648727
-0.0134996260325675,-0.00303124929757276,5.60518983156567e-05
-0.0130356567271147,-0.0034310262089552,-4.90716917741318e-05
-0.0125628641675568,-0.00382251083013279,-0.000145747060862172
-0.0120813271245344,-0.00420539482041214,-0.000233245445964891
-0.0115911410851815,-0.00457933820240026,-0.000310796753813422
-0.0110924277562023,-0.00494396082570676,-0.00037758718579103
-0.0105853375342661,-0.00529883609912432,-0.00043275102489726
-0.0100700584299303,-0.00564348693999025,-0.000475373239211185
-0.0095468326470492,-0.00597739112344751,-0.000504501998426014
-0.00901596719660322,-0.00629998076888876,-0.000519147438867518
-0.00847783798622182,-0.00661062939504145,-0.00051829166449482
-0.0079329006041399,-0.00690864943686197,-0.000500908611896959
-0.00738171128198189,-0.00719331200662944,-0.000465977269310436
-0.00682494073226409,-0.00746386143777578,-0.000412500881223636
-0.00626337528309356,-0.00771951408430077,-0.000339534603303642
-0.00569791824432011,-0.00795946720903523,-0.000246215826150222
-0.00512959000624301,-0.00818291733144007,-0.000131792430900662
-0.00455952319687423,-0.00838908261482353,4.35258466235832e-06
-0.00398894738990137,-0.00857721771719607,0.000162673380427777
-0.00341916896238049,-0.00874664383416452,0.000343428039267135
-0.00285154747981588,-0.00889677976985641,0.00054666430555854
-0.00228746279922229,-0.00902715834693453,0.000772212799279783
-0.00172826540557314,-0.00913746956858624,0.00101964243086718
-0.00117523714117563,-0.00922753106806344,0.00128829673895869
-0.000629682977199154,-0.00929697135667297,0.00157760362051724
-9.27221692161529e-05,-0.00934575827251962,0.00188653218266696
0.000435134845159095,-0.00937484950712742,0.00221309367829406
0.000953390465924185,-0.00938470844173769,0.00255576255122422
0.00146180018328958,-0.009375898307547,0.00291289545574527
0.00196039079037926,-0.00934906589803019,0.00328274549591315
0.00244943175993057,-0.00930488818537164,0.00366352477255975
0.00292942674165401,-0.00924406208171531,0.00405341873076281
0.00340106605231579,-0.0091672779010971,0.00445063459436903
0.00386518139265437,-0.00907518749596162,0.0048534300718121
0.00432274477687837,-0.00896841401927391,0.00526008769906418
0.00477484986709414,-0.0088475289813086,0.00566890230659958
0.00522270500852097,-0.00871307269574681,0.00607816230707483
0.00566763999315921,-0.00856557292097071,0.00648611613496256
0.00611112619827533,-0.00840557818710859,0.00689092761433019
0.00655479912884254,-0.00823370086451874,0.00729062951698059
0.00700046950361802,-0.0080506826906954,0.00768309185785832
0.0074500840247765,-0.00785743728835053,0.00806602711417394
0.00790563177661341,-0.00765505341117837,0.00843702937387336
0.00836900816101362,-0.00744474851837643,0.00879363618835681
0.00884183018347551,-0.00722776702392969,0.00913343713161021
0.009325226786597,-0.00700523720768689,0.00945424211068093
0.00981962602355948,-0.00677798949034474,0.00975432802692638
0.0103248383161531,-0.00654632849212894,0.0100322451959975
0.0108402210820648,-0.00630999249305896,0.0102865400030017
0.0113638286925946,-0.0060690480509384,0.0105187158189442
0.0118944141614501,-0.00582335590748038,0.0107289739196079
0.0124308680225997,-0.00557287025575642,0.0109175786593651
0.0129721501892928,-0.00531770350362137,0.0110848938808641
0.0135173496557497,-0.00505809403763972,0.0112313999448722
0.0140657365373628,-0.00479425263772155,0.0113570020621676
0.0146165543215446,-0.0045265258438808,0.011462167149221
0.0151693096142288,-0.00425474069476514,0.0115443429475442
0.0157227238755408,-0.00398104925584107,0.0116149419679602
0.0162766080821016,-0.00370403882448059,0.011663663158664
0.0168307069571876,-0.00342435544588854,0.0116943420566098
0.0173847316983114,-0.00314423225494687,0.0117217180640189
0.0179380864053833,-0.00286182379641829,0.0117314470485197
0.0184900414232011,-0.00257658936645242,0.011718160638953
0.019041996441019,-0.00229135493648656,0.0117048742293864
0.0195934183341581,-0.00200553256917507,0.0116861572717816
0.0201426349010516,-0.00171748210724856,0.0116465201456035
0.0206905642898629,-0.00142847649854506,0.0115971911787786
0.0212369750215517,-0.00113851504064619,0.0115376785830439
0.021782298144969,-0.000847967529012569,0.0114716314633775
0.0223261574393407,-0.000556679540855566,0.0113971789966615
0.0228690404893388,-0.000264940931277625,0.0113174784039077
0.0234103225114474,2.74681341122435e-05,0.01122975810734
0.0239503381983172,0.000320370335815904,0.0111360823628372
0.024489288391526,0.000613667688695397,0.0110376056118541
0.0250269713990451,0.000907413043991129,0.0109336911015241
0.0255637503789232,0.00120146793936067,0.0108260411094655
0.0260992615783273,0.00149594745936212,0.0107133586226001
0.0266341228669847,0.00179064657352731,0.0105981920713622
0.0271680014954864,0.00208568457302118,0.0104793897067907
0.0277011150381608,0.00238099857966332,0.0103578656699432
0.0282334229699617,0.00267661556811563,0.010233576306941
0.028765089940695,0.00297248489584674,0.0101071616170578
0.0292960178544729,0.00326866442631887,0.00997838876749375
0.0298264110344603,0.00356508025211115,0.00984796596893776
0.0303562071747075,0.00386177526133155,0.00971576358895957
0.0308855122846843,0.00415871377219975,0.00958214862071198
0.0314144066404535,0.00445586772843589,0.00944739042777212
0.031942843378985,0.00475327573625169,0.0093114035673688
0.032470969076012,0.0050508661016451,0.0091746093741663
0.0329987545914717,0.00534866613547542,0.00903696135176121
0.0335262624028569,0.00564664490716069,0.00889863689780883
0.0340535315652872,0.00594478335947998,0.00875974773741102
0.0345805990344983,0.00624306338682858,0.00862039780742817
0.0351075021981897,0.00654146619361723,0.00848068975426277
0.0356342676678238,0.0068399792210519,0.00834069814695352
0.0361609254379167,0.00713858526947871,0.00820049985411237
0.0366875018342862,0.00743726751637848,0.0080601582710907
0.0372140199914636,0.0077360095038085,0.00791972535451973
0.0377405008073228,0.00803479398833261,0.00777924285625805
0.03826695797075,0.00833360798189235,0.00763873448415104
0.038793403216016,0.0086324378535182,0.00749821522581056
0.0393198441072498,0.00893127386522582,0.00735769271318374
0.0398462849984837,0.00923010987693344,0.00721717020055693
0.0403727258897176,0.00952894588864107,0.00707664768793011
